0,1
0.15314100835804798,0.0759493670886076
0.12590994877325423,0.08672232695933205
0.6813157185225128,0.6549959601400485
0.11889997303855486,0.06706167519525989
0.9112968455109194,0.7234042553191489
0.2315988136964141,0.16024777807702667
0.6341331895389594,0.48720711015351453
0.6333243461849555,0.5025585779692969
0.9156106767322728,0.6967411796391059
0.2485845241304934,0.1949905736601131
0.6441089242383391,0.5486129814166442
0.1526017794553788,0.09911123081066521
0.5192774332704232,0.5610018852679773
0.39633324346184956,0.3840560193913277
0.6036667565381504,0.6092108806894695
0.6271232138042598,0.5117155938594128
0.9196548935022916,0.7099380554807433
0.6381774063089781,0.49932669000807967
0.29765435427338904,0.34661998384056014
0.2925316796980318,0.2453541610557501
0.2898355351846859,0.17398330191220035
0.9272040981396602,0.7748451387018583
0.7349689943380966,0.5855103689738755
0.2992720409813966,0.25666576892001075
0.7206794284173632,0.528683005655804
0.4526826637907791,0.47697279827632644
0.7233755729307092,0.5919741448963103
0.17363170665947691,0.11311607864260703
0.711512537071987,0.6240237005117156
0.33620922081423565,0.2660921088068947
0.22917228363440278,0.1669808779962295
0.5513615529792397,0.44438459466738484
0.871933135616069,0.8823054134123349
0.8274467511458615,0.6800430918394829
0.6095982744675114,0.5176407217883112
0.3534645456996495,0.29706436843522754
0.18899973038554865,0.13897118233234576
0.8344567268805608,0.6988957716132508
0.17309247775680775,0.11553999461352003
0.18980857373955246,0.1343926743872879
0.824480992181181,0.687853487745758
0.11701267187921272,0.07406409911123081
0.22998112698840653,0.15917048208995416
0.6325155028309517,0.5082143819014273
0.1933135616069021,0.14462698626447612
0.17363170665947691,0.12388903851333152
0.7077379347533027,0.6051710207379477
0.25316796980318146,0.22461621330460538
0.2318684281477487,0.17102073794775113
0.12698840657859262,0.08645300296256393
0.5165812887570774,0.4177215189873417
0.23968724723645188,0.19714516563425796
0.48126179563224586,0.4521949905736601
0.7320032353734159,0.6197145165634257
0.6036667565381504,0.6361432803662808
0.8800215691561067,0.8841906813897117
0.730115934214074,0.6191758685698896
0.4723645187382044,0.4419606786964717
0.17282286330547317,0.1187718825747374
0.5931517929361013,0.5930514408833828
0.8120787274197897,0.7185564233773228
0.5974656241574549,0.5171020737947751
0.1852251280668644,0.09345542687853484
0.608519816662173,0.5082143819014273
0.5969263952547856,0.514408833827094
0.25721218657320033,0.2809049286291408
0.7131302237799946,0.6124427686506868
0.18765165812887571,0.09695663883652032
0.12186573200323535,0.07783463506598434
0.14343488811000268,0.11042283867492592
0.1620382852520895,0.08429841098841903
0.18846050148287946,0.09884190681389711
0.908870315448908,0.7783463506598437
0.2253976813157185,0.15378400215459193
0.22108385009436507,0.15728521411257737
0.22971151253707195,0.16159439806086717
0.2898355351846859,0.2502019929975761
0.22458883796171472,0.1190412065715055
0.36424912375303314,0.31834096417990837
0.8201671609598274,0.6927013196875841
0.2275545969263952,0.16240237005117153
0.010514963602049085,0.020737947751144615
0.2504718252898355,0.19768381362779416
0.18873011593421404,0.1319687584163749
0.17686708007549204,0.12173444653918662
0.1871124292262065,0.1300834904389981
0.3008897276894042,0.1699434419606787
0.7007279590186034,0.7185564233773228
0.12833647883526555,0.0872609749528683
0.2502022108385009,0.1882574737409103
0.8978161229441899,0.7242122273094532
0.17821515233216498,0.0875302989496364
0.18953895928821782,0.09264745488823052
0.16904826098678888,0.10342041475895501
0.7187921272580211,0.5715055211419336
0.5440819627932056,0.5518448693778616
0.9606362901051496,0.9342849447885807
0.9838231329199245,0.7392943711284675
0.6079805877595038,0.5084837058981956
0.15071447829603665,0.07541071909507134
0.9347533027770288,0.793428494478858
0.12537071987058507,0.07460274710476701
0.8207063898624967,0.6964718556423377
0.6201132380695604,0.5911661729060059
0.483149096791588,0.5057904659305144
